name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2011-03-12,33.7,26.7,29.7,39.2,28.9,33.4,22.7,67.3,0,0,0,,,,,17,163.4,1009.9,79.2,7.8,200.1,17.4,7,,2011-03-12T06:27:55,2011-03-12T18:28:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-13,33.3,26,29.5,39.3,26,33.1,23.5,71.6,1.543,100,12.5,rain,,,31.3,14,191.1,1009.6,80.2,7.8,183.2,15.7,6,,2011-03-13T06:27:15,2011-03-13T18:28:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-14,34.5,27,29.9,39.8,30,34.3,23.7,70.5,0,0,0,,,,,18.5,196.3,1008.7,76.2,9,216.8,18.7,7,,2011-03-14T06:26:36,2011-03-14T18:28:15,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-15,33.4,23,27.4,38.3,23,29.3,22.7,77,47.06,100,20.83,rain,,,24.1,20.9,43.8,1009.1,86.1,9,163.6,14.1,6,,2011-03-15T06:25:56,2011-03-15T18:28:21,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-16,26.1,21.2,23.7,26.1,21.2,23.7,20.1,80.5,1.98,100,20.83,rain,,,,21.5,345.7,1009.8,91.8,8.3,137.5,11.8,6,,2011-03-16T06:25:16,2011-03-16T18:28:28,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-17,20.2,17.2,18.8,20.2,17.2,18.8,14.8,77.6,2.502,100,20.83,rain,,,,22.7,342.1,1013.2,91,8.3,184,15.9,7,,2011-03-17T06:24:36,2011-03-17T18:28:34,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-18,25.5,18,21.2,25.5,18,21.2,15.4,70.2,0.045,100,4.17,rain,,,,23.6,329.6,1012.6,88.8,9.4,246.7,21.4,8,,2011-03-18T06:23:55,2011-03-18T18:28:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-19,31.7,20,25.3,34,20,25.9,18.5,67.7,0,0,0,,,,37.1,14.3,328.2,1010.4,68.9,9.5,270.3,23.4,9,,2011-03-19T06:23:15,2011-03-19T18:28:45,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-20,33.7,24,28.8,37.9,24,30.7,21.2,65.5,0,0,0,,,,,13,204.7,1008.8,38.7,8.7,274.3,23.8,9,,2011-03-20T06:22:34,2011-03-20T18:28:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-21,33.7,26,29.7,41.2,26,33.8,23.8,71.9,0,0,0,,,,,17.5,186.7,1008.4,64,9.4,149.7,12.8,5,,2011-03-21T06:21:53,2011-03-21T18:28:56,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-22,34.7,27,30.2,42.3,30.1,35.2,24.2,71.8,0,0,0,,,,,12.5,193.6,1008.3,84.4,9.5,130.9,11.4,4,,2011-03-22T06:21:12,2011-03-22T18:29:02,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-23,29,23.2,26.2,35.4,23.2,28.3,23.9,87.6,76.24,100,20.83,rain,,,25.9,22.3,77.2,1010.5,89.8,8.2,84.6,7.1,3,,2011-03-23T06:20:30,2011-03-23T18:29:07,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-24,30.9,24.7,27.4,34.1,24.7,28.8,22,73.9,0,0,0,,,,,11.6,336.6,1010.3,87.5,8.4,172.5,15.1,7,,2011-03-24T06:19:49,2011-03-24T18:29:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-25,30.1,25.2,27.7,33.6,25.2,29,20.6,66.2,0,0,0,,,,44.3,15.2,66.3,1010.8,80.5,9,114.8,9.9,4,,2011-03-25T06:19:08,2011-03-25T18:29:17,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-26,28.7,25.2,26.7,30.1,25.2,27.2,18.7,61.9,1.153,100,8.33,rain,,,,18.4,40.4,1011.6,89.1,9.6,137.1,12.1,5,,2011-03-26T06:18:27,2011-03-26T18:29:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-27,27.4,24,25.4,28.6,24,25.5,17.2,60.6,0,0,0,,,,,21.9,12.3,1011.6,90.6,9.1,195.1,16.8,7,,2011-03-27T06:17:45,2011-03-27T18:29:27,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-28,23.6,20.2,22,23.6,20.2,22,15.7,67.8,0.012,100,4.17,rain,,,,20,7.3,1012.4,92.6,8.3,146.4,12.8,5,,2011-03-28T06:17:04,2011-03-28T18:29:32,0.78,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-29,22.8,19,21.1,22.8,19,21.1,14.7,67.1,0.02,100,4.17,rain,,,29.5,25.6,1.5,1014.2,94.7,7.8,192.8,16.4,7,,2011-03-29T06:16:23,2011-03-29T18:29:37,0.82,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-30,25.8,19,21.8,25.8,19,21.8,15,65.8,0,0,0,,,,,21.7,2.7,1013.9,92.4,8.8,187.3,16.3,7,,2011-03-30T06:15:42,2011-03-30T18:29:42,0.85,Overcast,Cloudy skies throughout the day.,cloudy,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-03-31,28.6,20,23.7,29.7,20,23.9,16.7,65.3,0,0,0,,,,,18.4,342.1,1012.3,88,9.4,282.4,24.3,10,,2011-03-31T06:15:01,2011-03-31T18:29:47,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-01,33,23.2,28.1,35.7,23.2,29.2,19.5,61.2,0,0,0,,,,,11.2,324.2,1009.8,86.6,8.8,273.8,23.6,10,,2011-04-01T06:14:20,2011-04-01T18:29:52,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-02,34.7,25.6,29.4,38.5,25.6,31.5,21.1,62.4,0,0,0,,,,,12.1,218.9,1008.8,84.8,7.4,247.1,21.2,8,,2011-04-02T06:13:39,2011-04-02T18:29:57,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-03,34.5,26.2,29.5,38.1,26.2,32.8,22.7,68.3,0,0,0,,,,,17.9,177.1,1008.8,84.1,9.2,128,11,5,,2011-04-03T06:12:59,2011-04-03T18:30:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-04,33.7,25.2,29.3,38.9,25.2,32.9,23.3,71.5,0,0,0,,,,,18.4,173.7,1009.3,83.5,9.1,220.3,18.9,8,,2011-04-04T06:12:18,2011-04-04T18:30:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-05,33.5,25.2,27.8,41,25.2,30.8,24,80.6,3.905,100,8.33,rain,,,,17,163.7,1010.4,85.6,8.5,125.4,10.8,4,,2011-04-05T06:11:38,2011-04-05T18:30:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-06,33,25,28.7,38.6,25,31.9,23.5,75,0,0,0,,,,,13,189,1010.7,84.9,9.4,150,12.9,5,,2011-04-06T06:10:58,2011-04-06T18:30:19,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-07,33,26,29.3,39.6,26,33.7,24,74.4,0,0,0,,,,,16.6,192.3,1010.6,78.6,9.7,200.4,17.4,7,,2011-04-07T06:10:19,2011-04-07T18:30:24,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-08,33.7,26,29.3,39.4,26,32.7,23.4,71.9,0.05,100,8.33,rain,,,,26.8,167.6,1010.8,78.1,9.2,252.2,21.6,9,,2011-04-08T06:09:39,2011-04-08T18:30:30,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-09,33.1,23.2,28.6,40.1,23.2,32,23.9,77.2,3.117,100,16.67,rain,,,27.7,19.4,62.3,1011.7,89.9,7.6,200.1,17.3,7,,2011-04-09T06:09:00,2011-04-09T18:30:36,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-10,32.2,23.7,27.8,39.5,23.7,30.9,24,81,20.37,100,4.17,rain,,,,11.6,214.5,1012.7,88.6,7.9,191.2,16.5,7,,2011-04-10T06:08:22,2011-04-10T18:30:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-11,33,26,29,39,26,32.9,24.2,76.1,0.045,100,4.17,rain,,,,11.3,201.6,1010.1,76.5,8.1,267.9,23.2,9,,2011-04-11T06:07:43,2011-04-11T18:30:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-12,33.1,26.2,29.2,38.4,26.2,33.2,23.9,74.4,0.002,100,4.17,rain,,,,15.7,194,1010.1,82.7,9.4,227.1,19.5,7,,2011-04-12T06:07:05,2011-04-12T18:30:55,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-13,32.4,26,28.5,37.5,26,32.1,23.7,75.8,1.085,100,8.33,rain,,,,12.2,207.2,1011,81.5,9.3,225.9,19.4,8,,2011-04-13T06:06:28,2011-04-13T18:31:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-14,31,26,28.2,36.7,26,31.5,23.7,77.1,0.021,100,4.17,rain,,,,9.3,202,1009.6,81.9,9.8,275,23.7,9,,2011-04-14T06:05:50,2011-04-14T18:31:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-15,34,26,29.5,38.9,26,33.1,23.5,71.7,0,0,0,,,,,14,197.2,1008.5,67.4,10.1,290.9,25.2,10,,2011-04-15T06:05:14,2011-04-15T18:31:16,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-16,34.7,26,30.1,38.3,26,33.9,23.2,68.5,0,0,0,,,,,13.4,186.4,1009,51.4,10.1,280.7,24,9,,2011-04-16T06:04:37,2011-04-16T18:31:23,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-17,34.3,27.1,30.4,41.2,30.9,35.5,24.2,71.2,0,0,0,,,,,13.9,200.6,1008.9,51.3,10.3,258.5,22.2,9,,2011-04-17T06:04:01,2011-04-17T18:31:31,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-18,35.9,28,30.9,43.8,32.5,36.7,24.6,70.7,0,0,0,,,,,15.1,196.2,1007,61.9,10.3,202.8,17.4,7,,2011-04-18T06:03:26,2011-04-18T18:31:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-19,32.1,24.5,28.3,39.1,24.5,32.7,24.3,79.2,1.31,100,4.17,rain,,,46.4,23.7,99.5,1008.1,82,9.4,202,17.5,7,,2011-04-19T06:02:51,2011-04-19T18:31:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-20,34.2,25,29.2,40.8,25,32.4,23.4,72.3,0,0,0,,,,,15.2,148.3,1009.2,87.9,8.5,259.1,22.4,9,,2011-04-20T06:02:17,2011-04-20T18:31:55,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-21,34.3,26,29.6,41.8,26,33.9,24,72.9,0.012,100,4.17,rain,,,25.9,16.7,176.7,1009.3,80.9,8.9,226.6,19.6,8,,2011-04-21T06:01:43,2011-04-21T18:32:04,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-22,34.4,26.5,30.6,42.3,26.5,35.4,23.8,68.4,0,0,0,,,,,18.4,173.2,1008.4,75.9,9.6,146.3,12.6,5,,2011-04-22T06:01:10,2011-04-22T18:32:13,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-23,34,24,28.1,40.8,24,31.7,24.1,80.1,26.635,100,16.67,rain,,,44.3,27.6,144.1,1008.3,84.1,8.9,143.7,12.5,6,,2011-04-23T06:00:37,2011-04-23T18:32:22,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-24,33.5,24.1,27.7,41.7,24.1,30.5,24,81.2,17.687,100,16.67,rain,,,,15.7,21.6,1009.1,86.4,8.2,119.5,10.4,4,,2011-04-24T06:00:05,2011-04-24T18:32:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-25,31.5,24.2,27.1,37.8,24.2,29.1,23.7,82.9,45.44,100,20.83,rain,,,48.2,14.3,322.7,1009.4,89.6,8.2,109.5,9.5,4,,2011-04-25T05:59:34,2011-04-25T18:32:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-26,32.6,24.2,28.5,39,24.2,31.8,23.5,75.4,0,0,0,,,,,16.6,194,1008.8,84.2,9.3,212.1,18.3,7,,2011-04-26T05:59:03,2011-04-26T18:32:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-27,33.7,27,29.6,40.5,30.1,34.8,24.5,75.2,0.727,100,4.17,rain,,,,16.1,178.7,1007.4,74.6,9.1,136.3,11.6,5,,2011-04-27T05:58:33,2011-04-27T18:33:03,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-28,34,27,30.4,40.9,30.5,35.4,24.1,70.6,0.002,100,4.17,rain,,,,22.3,184.4,1006.1,59.9,10,215,18.6,7,,2011-04-28T05:58:03,2011-04-28T18:33:14,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-29,33.3,27,29.7,41.5,30.1,34.9,24.4,74,1.58,100,12.5,rain,,,35.3,19.5,161.9,1007.1,78.7,9.6,188.2,16.1,6,,2011-04-29T05:57:35,2011-04-29T18:33:25,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-04-30,34.6,26,30,41.6,26,34.5,24.1,72.2,3.151,100,4.17,rain,,,,19.4,161.6,1008.4,81.9,9.6,157.3,13.6,5,,2011-04-30T05:57:07,2011-04-30T18:33:36,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-01,30.4,25,28.2,36.7,25,32.1,24.5,80.7,4.644,100,12.5,rain,,,,11.1,146.3,1009.4,87.8,9.5,145.8,12.6,5,,2011-05-01T05:56:39,2011-05-01T18:33:48,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-02,34,26.2,29.9,41.3,26.2,34.8,24.5,74.2,0,0,0,,,,,16.1,169,1008,74,9,269.5,23.4,9,,2011-05-02T05:56:13,2011-05-02T18:34:00,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-03,34.9,27.2,30.2,44.4,31.1,36.1,24.7,72.9,0,0,0,,,,,21.8,159.5,1007,75.4,10,181.9,15.7,6,,2011-05-03T05:55:47,2011-05-03T18:34:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-04,36.2,27.2,31.3,44.2,31,37.2,24.5,68.8,0,0,0,,,,,20.4,179.2,1006.9,77.4,10.4,176.7,15.3,6,,2011-05-04T05:55:22,2011-05-04T18:34:26,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-05,34.3,24.3,29.6,43,24.3,34.1,24.2,73.7,52.833,100,12.5,rain,,,,14.8,178.6,1007.7,85.8,9.8,135.7,11.9,4,,2011-05-05T05:54:57,2011-05-05T18:34:39,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-06,34.8,28.2,30.7,41.9,33.2,36.6,24.6,70.8,0,0,0,,,,,21.3,176.5,1007.6,81.2,10.6,173.1,15,6,,2011-05-06T05:54:34,2011-05-06T18:34:52,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-07,33.2,25.2,29.2,40.4,25.2,33.5,24.2,75.5,24.763,100,12.5,rain,,,,22.3,184,1007,86.1,9.8,275.7,24,9,,2011-05-07T05:54:11,2011-05-07T18:35:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-08,32.8,27.2,29.6,40.7,30.8,34.9,24.4,73.8,0.008,100,8.33,rain,,,,25.9,177,1005.5,84,10.2,77.4,6.9,3,,2011-05-08T05:53:49,2011-05-08T18:35:20,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-09,32.7,27.5,29.9,39.6,31,34.8,24,71.5,0.636,100,8.33,rain,,,,27.3,188.9,1005.2,85.1,10.2,141.3,12.3,6,,2011-05-09T05:53:28,2011-05-09T18:35:35,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-10,31.8,26.5,29.4,37.9,26.5,33.6,23.4,70.2,6.855,100,4.17,rain,,,,21.9,204.7,1006.2,86.6,10,131.6,11.5,5,,2011-05-10T05:53:08,2011-05-10T18:35:50,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-11,33.9,26.5,29.2,41,26.5,32.6,23,70.3,6.036,100,8.33,rain,,,,19.5,235.2,1005.7,84.8,9.7,181.3,15.7,7,,2011-05-11T05:52:48,2011-05-11T18:36:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-12,35.5,25.7,29.4,42.2,25.7,33.1,23.8,73.5,7.858,100,12.5,rain,,,,24.6,246,1005.8,89.3,9.5,155.5,13.6,6,,2011-05-12T05:52:30,2011-05-12T18:36:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-13,34.1,25.5,28.8,41.3,25.5,32.4,24.2,77.5,21.176,100,8.33,rain,,,,17.6,165.5,1006.2,89.3,9.5,161.8,14,5,,2011-05-13T05:52:12,2011-05-13T18:36:36,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-14,30.4,25.2,26.6,37.6,25.2,28.7,25,90.9,11.848,100,16.67,rain,,,,20.7,109.1,1007.5,86.8,8.2,74.6,6.3,2,,2011-05-14T05:51:55,2011-05-14T18:36:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-15,29.7,25.8,27.5,36.5,25.8,30.8,25,86.6,48.332,100,20.83,rain,,,,19.9,136.5,1009.9,90,8.1,248,21.4,8,,2011-05-15T05:51:39,2011-05-15T18:37:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2011-05-16,33.1,26,29,40.2,26,33.2,24.6,78.3,1.376,100,12.5,rain,,,,16.7,177.6,1011.2,83.7,9.6,160.2,13.9,5,,2011-05-16T05:51:24,2011-05-16T18:37:24,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
