name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2012-04-04,32.4,23,27.7,35.8,23,29.7,23.2,78.5,22.572,100,8.33,rain,,,,12.3,278.8,1012.8,86.2,9.6,115.1,10,4,,2012-04-04T07:03:39,2012-04-04T19:11:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-05,32.1,25.7,27.8,38,25.7,30.6,24.5,82.9,2.083,100,8.33,rain,,,,12.5,164.4,1011.2,82.3,9.5,267,23,9,,2012-04-05T07:03:20,2012-04-05T19:11:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-06,30.5,24.4,26.9,38.3,24.4,29.2,24.8,88.6,0.695,100,4.17,rain,,,,15.2,334.8,1010.5,82.9,9.7,162.4,14.1,5,,2012-04-06T07:03:00,2012-04-06T19:10:55,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-07,32.4,24.7,27.4,38.3,24.7,30.2,24.4,84.5,0,0,0,,,,,15.5,15.9,1009.7,83.7,9.3,268.5,23.4,9,,2012-04-07T07:02:41,2012-04-07T19:10:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-08,31.6,24.6,27.6,38.4,24.6,30.5,24.6,84.3,0,0,0,,,,,7.2,42.9,1009.3,87.7,9.6,220.7,19,7,,2012-04-08T07:02:23,2012-04-08T19:10:26,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-09,30.4,25.5,27.2,35.2,25.5,29.2,24.6,86.4,23.441,100,4.17,rain,,,,7.3,358.1,1009.7,81.7,10,207.1,17.9,7,,2012-04-09T07:02:04,2012-04-09T19:10:12,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-10,31.9,23.9,26.6,37.7,23.9,28.3,24.6,89.4,29.518,100,8.33,rain,,,,7.9,356.2,1010.3,84.8,8.9,157.3,13.7,6,,2012-04-10T07:01:46,2012-04-10T19:09:58,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-11,30.5,24.8,26.7,36,24.8,28.8,24.8,89.9,22.747,100,12.5,rain,,,,10.3,290.2,1009.5,86.8,7.4,134.7,11.5,5,,2012-04-11T07:01:28,2012-04-11T19:09:44,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-12,31.3,25.7,28,35.7,25.7,31.1,24.4,81.7,0,0,0,,,,,9.8,220.6,1008.6,84.7,10.3,220.4,19.1,8,,2012-04-12T07:01:10,2012-04-12T19:09:31,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-13,32.5,25.7,29.2,38.3,25.7,33.1,24.4,76.7,0,0,0,,,,,9.9,176.8,1008.4,89.1,10.5,197.2,16.9,7,,2012-04-13T07:00:52,2012-04-13T19:09:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-14,32.4,25.5,27.9,39.6,25.5,31.4,25,84.6,16.495,100,8.33,rain,,,,11.4,114.9,1009.1,84.7,10.2,181,15.7,6,,2012-04-14T07:00:35,2012-04-14T19:09:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-15,30.6,24.4,27.4,35.9,24.4,30.3,24.4,84.9,41.847,100,8.33,rain,,,,8.3,208.9,1008.9,86.2,9.9,130.5,11.1,4,,2012-04-15T07:00:19,2012-04-15T19:08:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-16,32.8,25.7,28.5,38.8,25.7,32.2,24.8,81.7,0.348,100,8.33,rain,,,,7.8,327.7,1007.8,84.9,10.3,204.2,17.6,7,,2012-04-16T07:00:02,2012-04-16T19:08:41,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-17,30.6,25.6,27.7,35.4,25.6,30.5,24.5,83.5,0,0,0,,,,,9,242.8,1007.7,85.1,9.1,237.4,20.5,8,,2012-04-17T06:59:46,2012-04-17T19:08:30,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-18,32.9,26.3,29,38,26.3,33,24.4,77.4,0,0,0,,,,,10.9,181.7,1007,85.2,10.8,223.5,19.3,8,,2012-04-18T06:59:31,2012-04-18T19:08:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-19,30.3,25.7,27.1,37.3,25.7,29.5,25.1,89.2,2.951,100,12.5,rain,,,,8.8,304.5,1008.5,88.7,8.8,228,19.9,8,,2012-04-19T06:59:15,2012-04-19T19:08:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-20,33.3,24.7,29.1,38.3,24.7,32.3,24.1,76.4,0.339,100,4.17,rain,,,,10.4,261.5,1008.8,89.3,10.1,246.7,21.3,8,,2012-04-20T06:59:01,2012-04-20T19:07:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-21,29,24.9,27,33.8,24.9,29.5,24.5,86.5,31.254,100,8.33,rain,,,,11.9,273.6,1009,85.2,9.5,225.2,19.4,8,,2012-04-21T06:58:46,2012-04-21T19:07:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-22,31.9,25.4,28.3,39.1,25.4,32.2,24.6,81.2,5.383,100,8.33,rain,,,,11.8,206.9,1008.5,84.4,10.5,119.9,10.4,4,,2012-04-22T06:58:32,2012-04-22T19:07:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-23,32.9,24.6,28.3,38.7,24.6,31.4,24.4,81.1,0.174,100,4.17,rain,,,42.5,14.1,146,1007.8,83.8,9.8,258.4,22.3,9,,2012-04-23T06:58:19,2012-04-23T19:07:28,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-24,30.6,25.6,27.2,37.3,25.6,29.7,24.8,87.4,4.075,100,12.5,rain,,,,14.2,227.5,1008.7,83.8,8.3,99.8,8.8,4,,2012-04-24T06:58:06,2012-04-24T19:07:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-25,32.7,25.9,28.9,39.5,25.9,33,24.9,80.2,0,0,0,,,,,10.4,253.3,1009.3,86,9.8,137.3,11.9,5,,2012-04-25T06:57:54,2012-04-25T19:07:11,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-26,32.5,25.7,29.3,37.2,25.7,33,24,74.5,0,0,0,,,,,13.6,251.6,1009.6,88.9,10.6,211.3,18.2,7,,2012-04-26T06:57:42,2012-04-26T19:07:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-27,33.6,25,29.5,38.8,25,32.9,23.5,71.5,0.174,100,4.17,rain,,,,12.7,237.1,1009.6,86.4,10.8,157.4,13.5,5,,2012-04-27T06:57:30,2012-04-27T19:06:56,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-28,33.7,26,29.7,39.8,26,34.9,24.6,75.3,0.521,100,4.17,rain,,,,10,235.1,1008.8,82.9,10.3,220.5,18.9,7,,2012-04-28T06:57:19,2012-04-28T19:06:50,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-29,32.7,27.6,29.2,40.2,32.3,35.3,25.7,82.2,0,0,0,,,,,8.9,116.7,1008.3,87.8,9.3,185.2,15.8,7,,2012-04-29T06:57:09,2012-04-29T19:06:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-04-30,33.2,26,28.5,39.9,26,32.8,25.1,82.9,2.083,100,12.5,rain,,,,10.9,302.8,1008.6,79.5,9.1,128.2,11,4,,2012-04-30T06:56:59,2012-04-30T19:06:38,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-01,31.9,24.7,28.2,39.1,24.7,32.1,25.1,84.4,2.605,100,4.17,rain,,,,19.8,210.5,1008.5,83.8,9.7,139.1,12,5,,2012-05-01T06:56:49,2012-05-01T19:06:32,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-02,29.7,25.4,27.6,35.7,25.4,30.8,25,86.1,0,0,0,,,,,10.3,281.6,1009.2,79.3,9.1,106.8,9.3,4,,2012-05-02T06:56:41,2012-05-02T19:06:28,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-03,32.6,25.8,29.3,38.4,25.8,33.6,24.6,77,0.347,100,4.17,rain,,,,8.8,295.9,1007.9,89,10.7,127.8,11.2,4,,2012-05-03T06:56:32,2012-05-03T19:06:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-04,32.2,26.6,28.8,38.5,26.6,34.3,25.4,82.6,30.386,100,8.33,rain,,,,7,216.5,1007.5,82.5,10,168.3,14.6,6,,2012-05-04T06:56:25,2012-05-04T19:06:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-05,31.5,22.1,27.4,36.6,22.1,30,23.4,80.1,39.679,100,8.33,rain,,,48.2,17.9,247.7,1008.1,87.7,10.2,135.3,11.5,5,,2012-05-05T06:56:18,2012-05-05T19:06:17,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-06,32.5,24.4,27.2,37.6,24.4,29.6,24.4,85.4,29.518,100,4.17,rain,,,57.2,18.6,348.5,1008.7,88.1,10.4,131.8,11.4,5,,2012-05-06T06:56:11,2012-05-06T19:06:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-07,28.9,23,26.3,33.4,23,27.4,23.6,85.8,8.302,100,8.33,rain,,,,17.2,303.1,1008.9,87.3,10.3,164.9,14.2,6,,2012-05-07T06:56:05,2012-05-07T19:06:12,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-08,34.3,25.6,29.2,38.3,25.6,32.4,24,75.7,0.471,100,4.17,rain,,,,11,258.7,1008.9,89.2,10.5,130.9,11.4,5,,2012-05-08T06:56:00,2012-05-08T19:06:10,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-09,33,23.6,27.7,39.5,23.6,30.5,24.2,82.1,13.831,100,8.33,rain,,,,13.2,151.4,1010.1,83.9,9.9,146.4,12.7,5,,2012-05-09T06:55:55,2012-05-09T19:06:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-10,33.5,24.7,28.5,38.9,24.7,32,24.5,80.7,0,0,0,,,,,12.5,146.3,1010.2,87.6,9.8,155.5,13.3,5,,2012-05-10T06:55:51,2012-05-10T19:06:09,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-11,32.2,25.6,28.4,38.2,25.6,32.3,25,82.8,8.682,100,8.33,rain,,,,7.8,282.6,1009,86.7,9.8,180.7,15.5,7,,2012-05-11T06:55:47,2012-05-11T19:06:09,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-12,33.6,25.7,29.7,39.5,25.7,34,24.6,76,0,0,0,,,,,10,282.6,1007.8,84.2,10.4,128.2,11.1,4,,2012-05-12T06:55:44,2012-05-12T19:06:10,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-13,31.5,23.9,28,37.3,23.9,31.6,24.2,80.7,16.054,100,12.5,rain,,,46.4,21.3,267.1,1008.2,87.2,10.4,135.8,12,4,,2012-05-13T06:55:42,2012-05-13T19:06:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-14,33.9,26.7,30.2,40.4,29.9,35.3,24.3,72,0,0,0,,,,,12.1,273,1008.1,88.3,10.6,233,20.1,8,,2012-05-14T06:55:40,2012-05-14T19:06:13,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-15,31.5,27.5,29.1,39.4,31.7,35,25.4,80.6,0,0,0,,,,,9.2,276.4,1008.3,87.8,9.7,158.6,13.8,5,,2012-05-15T06:55:39,2012-05-15T19:06:15,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-16,33.3,23.4,28.8,39.9,23.4,33,24.3,77.9,19.187,100,8.33,rain,,,29.5,10.8,251.1,1007.6,86.2,10.6,160.5,13.7,6,,2012-05-16T06:55:39,2012-05-16T19:06:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-17,30,23.3,27.3,36.2,23.3,30.7,24.5,85.4,20.836,100,8.33,rain,,,38.9,10.6,268.8,1007.9,86.8,9.9,142.2,12.2,5,,2012-05-17T06:55:39,2012-05-17T19:06:21,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-18,32.9,25.8,29.2,38.9,25.8,33.8,24.9,78.5,0,0,0,,,,,13.6,209,1008.3,87.9,10.6,163.7,14.4,6,,2012-05-18T06:55:39,2012-05-18T19:06:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-19,33.4,27.5,29.9,40.6,31.6,35.9,25.1,76.1,0,0,0,,,,,15.6,172.6,1008.5,88.1,10.7,177.9,15.5,6,,2012-05-19T06:55:40,2012-05-19T19:06:30,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-20,32.4,26.7,29.1,38.5,30.4,34.5,25.1,79.8,5.209,100,4.17,rain,,,,14.1,77.7,1008.1,86.8,10.7,146.1,12.4,5,,2012-05-20T06:55:42,2012-05-20T19:06:34,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-21,32.8,26.5,29.1,39.1,26.5,33.3,25,79.7,0,0,0,,,,,13.3,250.4,1008.2,88.3,9.9,175.5,15.2,6,,2012-05-21T06:55:44,2012-05-21T19:06:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-22,32.8,26.4,29.6,38.9,26.4,35.1,25,77.1,0.174,100,4.17,rain,,,,16.8,213.8,1008.4,88.4,10.1,143.2,12.4,5,,2012-05-22T06:55:47,2012-05-22T19:06:46,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-23,31.2,24.9,28.1,36.3,24.9,31.7,24.1,79.3,23.615,100,8.33,rain,,,,20.9,233.6,1009.2,85.8,10.2,128.7,11.2,4,,2012-05-23T06:55:51,2012-05-23T19:06:52,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-24,31.9,26.5,29.2,36.8,26.5,33.6,24.2,75.4,0,0,0,,,,,18.9,208.7,1008.1,88,10.9,228.8,19.7,8,,2012-05-24T06:55:55,2012-05-24T19:06:59,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-25,30.9,25.9,28.7,36.2,25.9,33.2,24.3,77.4,1.595,100,4.17,rain,,,,17.4,199.2,1007.9,85.8,10.6,92.2,8,3,,2012-05-25T06:55:59,2012-05-25T19:07:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-26,31.3,26.6,28.3,39.1,26.6,33.3,25.3,83.6,0,0,0,,,,,18.6,115.3,1007.9,85,10.4,170.4,14.8,6,,2012-05-26T06:56:05,2012-05-26T19:07:14,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-27,30.2,23,27.4,35.8,23,30.4,24.3,84.1,9.897,100,8.33,rain,,,48.2,16.6,234.4,1008.4,89.8,10.1,130.5,11.3,4,,2012-05-27T06:56:10,2012-05-27T19:07:22,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-28,32.2,25.7,29,39,25.7,33.3,24.8,78.8,0,0,0,,,,,13.1,166,1008.4,89.2,10.8,189.3,16.3,7,,2012-05-28T06:56:16,2012-05-28T19:07:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-29,30.7,26.7,28.4,37.4,30.4,33.6,25.2,83,0,0,0,,,,,15.5,76.2,1008.8,84.4,10.6,149.9,13,5,,2012-05-29T06:56:23,2012-05-29T19:07:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-30,32.9,25.9,29,38.7,25.9,32.8,24.6,78.9,0.695,100,4.17,rain,,,,12.5,131.3,1008.4,86.3,10.3,207.1,18,7,,2012-05-30T06:56:30,2012-05-30T19:07:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-05-31,33.4,25.8,28.7,38.4,25.8,31.8,24.4,79.4,9.473,100,8.33,rain,,,,15.2,353.7,1007.8,86,9.7,179.2,15.5,6,,2012-05-31T06:56:37,2012-05-31T19:07:59,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-01,30.8,25.5,28,37.5,25.5,31.2,24.8,83.6,24.174,100,8.33,rain,,,,14.3,253.2,1008,85.4,9.8,115,10,4,,2012-06-01T06:56:45,2012-06-01T19:08:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-02,31.6,26.6,28.8,38.1,26.6,33.4,25,80.5,0,0,0,,,,,11.7,224.7,1007.6,82.6,10.7,129.6,11.3,4,,2012-06-02T06:56:54,2012-06-02T19:08:20,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-03,30.9,25.7,28.4,38.4,25.7,32.4,24.8,81.5,0,0,0,,,,,5.2,3.3,1007,87,10.6,123.2,10.6,4,,2012-06-03T06:57:03,2012-06-03T19:08:30,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-04,32.6,27.5,29.3,39.5,32.6,35.6,25.8,81.9,1.736,100,4.17,rain,,,,9,263.7,1007,80.8,10.3,153.5,13.3,5,,2012-06-04T06:57:12,2012-06-04T19:08:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-05,32.8,26.6,29.4,40.5,26.6,34.9,25.5,80.5,0,0,0,,,,,8,274.3,1006.7,87.8,9.5,113.7,9.8,4,,2012-06-05T06:57:22,2012-06-05T19:08:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-06,32.6,26,29.3,37.5,26,32.9,23.6,72.6,0,0,0,,,,,13.8,279.5,1005.9,84.7,10.7,140.9,12.3,5,,2012-06-06T06:57:32,2012-06-06T19:09:05,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-07,33.5,27.6,30.5,37.9,31.2,35,23.4,66.9,0,0,0,,,,,11.8,239.1,1006,88,10.7,164,14.3,6,,2012-06-07T06:57:42,2012-06-07T19:09:16,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-08,30.9,27.6,28.9,38.6,32,34.7,25.4,81.6,3.473,100,4.17,rain,,,,8.9,204.1,1007.8,84.4,10.3,85.4,7.6,3,,2012-06-08T06:57:53,2012-06-08T19:09:29,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-09,29.4,23,26.8,33.9,23,29.4,24,85.1,29.096,100,16.67,rain,,,27.7,11.7,222.2,1010.4,90.6,9.7,103.1,8.9,4,,2012-06-09T06:58:04,2012-06-09T19:09:41,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-10,32.8,25.8,29.1,37.2,25.8,32,23.2,71.8,0.144,100,4.17,rain,,,,12.6,217.7,1009.3,88.5,10.8,196.6,17.1,7,,2012-06-10T06:58:15,2012-06-10T19:09:53,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-06-11,31.6,27.3,29.3,39.8,31.7,35.4,25.5,80.5,0,0,0,,,,,12.9,188.2,1008.9,85.9,10.4,149.6,12.8,5,,2012-06-11T06:58:27,2012-06-11T19:10:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
