name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2023-11-02,30.5,22,25.9,32.2,22,26.6,20.5,73.9,0,0,0,,0,0,31.3,13,111.5,1014.2,26.5,7.5,231.3,20,8,10,2023-11-02T05:59:24,2023-11-02T17:20:39,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-03,31.5,23,27.1,34.3,23,28.7,22.5,77.8,0.2,100,8.33,rain,0,0,31,19.4,126.7,1011.3,53.2,7.7,211.6,18.3,8,10,2023-11-03T05:59:54,2023-11-03T17:20:08,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-04,32,25.4,28.2,37.3,25.4,30.9,23.9,79,0.8,100,20.83,rain,0,0,34.2,16.6,135.4,1011.4,69.3,9.1,144.7,12.5,7,30,2023-11-04T06:00:25,2023-11-04T17:19:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-05,31.5,25,27.9,37.2,25,30.4,24.1,80.8,1.5,100,25,rain,0,0,29.5,17.5,125.3,1012.3,74.1,9.3,123.5,10.7,5,30,2023-11-05T06:00:56,2023-11-05T17:19:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-06,31,22,25.8,36,22,26.8,23.2,86.1,7.515,100,8.33,rain,0,0,28.1,18.4,65.5,1014.9,87.9,7.8,159.6,13.8,7,30,2023-11-06T06:01:28,2023-11-06T17:18:40,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-07,25.1,22,23,25.1,22,23,20.9,88.1,22.468,100,4.17,rain,0,0,16.9,18.4,0.8,1015.9,90.9,9.7,109.8,9.5,5,10,2023-11-07T06:02:00,2023-11-07T17:18:13,0.8,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-08,31,22.5,25.9,34.6,22.5,27,22.2,80.8,0.2,100,8.33,rain,0,0,27.4,13,67.6,1013.2,48.3,8.6,155.2,13.4,7,10,2023-11-08T06:02:33,2023-11-08T17:17:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-09,31.7,24,27.8,36,24,30.3,23.8,79.8,0.1,100,4.17,rain,0,0,28.4,13,116.2,1012.6,54.6,8,169.7,14.8,7,10,2023-11-09T06:03:06,2023-11-09T17:17:23,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-10,33,24.5,28.3,37.5,24.5,30.9,24,79.6,0.1,100,4.17,rain,0,0,30.6,17.5,122.5,1014,50.2,8.5,195,17,7,30,2023-11-10T06:03:40,2023-11-10T17:16:59,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-11,32.5,25,28.2,37.4,25,31,24.1,80.1,0.1,100,4.17,rain,0,0,28.8,16.6,124.9,1015,48.8,8.4,174.2,15.1,7,10,2023-11-11T06:04:14,2023-11-11T17:16:37,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-12,32.5,23.5,26.9,38,23.5,28.3,23.7,84.2,29.283,100,4.17,rain,0,0,28.1,18.6,98.8,1017.1,64,8.2,170.8,14.8,7,10,2023-11-12T06:04:49,2023-11-12T17:16:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-13,23,15.9,18.3,23,15.9,18.3,15,81,9.073,100,16.67,rain,0,0,44.3,25.9,27.3,1022.9,99.4,9.7,14.3,1.3,1,10,2023-11-13T06:05:24,2023-11-13T17:15:57,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-14,20.5,16.5,18.6,20.5,16.5,18.6,12.6,68.1,0.002,100,4.17,rain,0,0,18,16.6,17,1023.2,91,10,126,10.9,6,10,2023-11-14T06:06:00,2023-11-14T17:15:39,0.03,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-15,21.8,18,20,21.8,18,20,16.1,78.3,0,0,0,,0,0,10.4,11.2,26.9,1021,94.1,9.2,97.5,8.3,6,10,2023-11-15T06:06:36,2023-11-15T17:15:22,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-16,23,18,20.4,23,18,20.4,12.7,63.4,0.365,100,8.33,rain,0,0,55.4,25.9,1.8,1027.1,92.7,9.6,32.9,3,2,10,2023-11-16T06:07:12,2023-11-16T17:15:07,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-17,25.5,16,20.4,25.5,16,20.4,9.5,52.1,0,0,0,,0,0,24.1,15.7,349.1,1026,33.3,9.8,219,19,8,10,2023-11-17T06:07:49,2023-11-17T17:14:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-18,26,13,19.5,26,13,19.5,9.8,59.4,0,0,0,,0,0,15.1,9.4,358.1,1023.1,24.3,9.4,222.2,19.3,8,10,2023-11-18T06:08:26,2023-11-18T17:14:40,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-19,26,15.1,20.1,26,15.1,20.1,12.1,63.5,0,0,0,,0,0,14.8,10.3,290.4,1021,13.6,10.3,217.3,18.7,8,10,2023-11-19T06:09:03,2023-11-19T17:14:28,0.21,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-20,27,15.4,21.1,27,15.4,21.1,13.8,65.8,0,0,0,,0,0,27.7,15.7,187,1018.8,6.6,10.7,219.6,18.9,8,10,2023-11-20T06:09:41,2023-11-20T17:14:18,0.25,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-21,27,15.5,21.2,27,15.5,21.2,15.1,70.9,0,0,0,,0,0,32.8,12.1,137.2,1016.1,13.7,7.3,220.7,19.1,8,10,2023-11-21T06:10:19,2023-11-21T17:14:10,0.28,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-22,24.1,18,20.8,24.1,18,20.8,17.7,82.6,0,0,0,,0,0,23,10.3,28.2,1015.1,66.1,6.7,122.2,10.7,5,10,2023-11-22T06:10:57,2023-11-22T17:14:02,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-23,28.5,20,23.6,29.4,20,23.8,18.6,75.3,0,0,0,,0,0,15.8,9.4,301.4,1016.1,40.3,7.5,153.5,13.2,7,10,2023-11-23T06:11:35,2023-11-23T17:13:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-24,26.5,20.8,23.5,26.5,20.8,23.5,19.3,78.3,0.4,100,12.5,rain,0,0,26.6,11.2,323.6,1018.1,71.3,7.2,158.8,13.7,6,10,2023-11-24T06:12:14,2023-11-24T17:13:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-25,28,20.3,24,28.9,20.3,24.2,18.4,72.5,0.1,100,4.17,rain,0,0,25.9,11.2,133.2,1018.7,32.7,7.8,187.4,16.3,8,10,2023-11-25T06:12:53,2023-11-25T17:13:49,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-26,28.5,19.5,23.7,29.4,19.5,23.9,18.4,73.9,0,0,0,,0,0,18.7,10.3,313.7,1019.6,27.2,7.6,106.6,9.2,5,10,2023-11-26T06:13:32,2023-11-26T17:13:47,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-27,28.5,19.5,23.7,29.2,19.5,23.8,18.5,74.4,0,0,0,,0,0,24.1,8.5,48.2,1018.7,35.7,7.4,209.3,18.1,8,10,2023-11-27T06:14:11,2023-11-27T17:13:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-28,28,19.3,23.1,27.6,19.3,23.1,16.6,70.2,0,0,0,,0,0,29.5,12.1,96.2,1018,17,7.1,212.7,18.4,8,10,2023-11-28T06:14:50,2023-11-28T17:13:47,0.53,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-29,27.1,18.5,22.6,27.8,18.5,22.7,18.3,78.3,0,0,0,rain,0,0,23,13,91.8,1016.9,34.7,5.1,198.6,17,7,10,2023-11-29T06:15:29,2023-11-29T17:13:49,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-11-30,26.5,21.5,23.5,26.5,21.5,23.5,19.7,80,0.014,100,4.17,rain,0,0,24.8,13,19.4,1018.9,80.9,6.3,37.2,3.1,3,10,2023-11-30T06:16:08,2023-11-30T17:13:53,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-01,21,17,18.7,21,17,18.7,17.6,93.7,19.118,100,8.33,rain,0,0,31.3,19.4,25.7,1020.9,100,6.8,11.7,1,1,10,2023-12-01T06:16:48,2023-12-01T17:13:58,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-02,18.4,16,17.4,18.4,16,17.4,14.9,85,0.2,100,8.33,rain,0,0,11.9,15.7,21.8,1021.3,100,8.5,13.9,1.2,1,10,2023-12-02T06:17:27,2023-12-02T17:14:04,0.65,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-03,19,17,18.1,19,17,18.1,15.6,85.8,0,0,0,,0,0,8.6,14.8,22.3,1020.3,99.6,8.6,35.3,3,2,10,2023-12-03T06:18:06,2023-12-03T17:14:12,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-04,20.5,17.5,18.9,20.5,17.5,18.9,15.9,82.8,0.1,100,4.17,rain,0,0,13.3,14.8,27.2,1018.2,99.4,10,25.8,2.2,1,10,2023-12-04T06:18:45,2023-12-04T17:14:21,0.72,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2023-12-05,19.7,18,18.8,19.7,18,18.8,16,83.9,0,0,0,,0,0,10.8,11.2,39.2,1015.8,99.3,8.5,50.8,4.5,2,10,2023-12-05T06:19:23,2023-12-05T17:14:31,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-06,24.5,18.5,20.8,24.5,18.5,20.8,16.9,79.6,1.7,100,8.33,rain,0,0,35.3,14.8,2.8,1018.8,88.6,8.8,13.9,1.3,1,10,2023-12-06T06:20:02,2023-12-06T17:14:43,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-07,26,15.5,20.3,26,15.5,20.3,14.5,72.8,0,0,0,,0,0,29.9,10.3,226,1018.7,44.8,7.8,199.5,17.3,7,10,2023-12-07T06:20:40,2023-12-07T17:14:56,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-08,27,16.5,21.7,27.1,16.5,21.7,15.2,68.5,0,0,0,,0,0,37.4,16.6,124.3,1014.5,4.3,9.4,198.7,17.3,7,10,2023-12-08T06:21:18,2023-12-08T17:15:10,0.85,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-09,26.8,19,22.5,28.2,19,22.5,19.5,83.9,0,0,0,,0,0,36,15.7,96.8,1012.1,64.8,6.4,195,16.8,7,10,2023-12-09T06:21:56,2023-12-09T17:15:25,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-10,27.2,23,24.4,29.6,23,24.7,22.5,89.3,0.1,100,4.17,rain,0,0,36.4,15.7,133.3,1010.6,88.5,6.4,82.8,7.2,3,10,2023-12-10T06:22:33,2023-12-10T17:15:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-11,27,23,25,29.6,23,25.6,22.8,88,0.1,100,4.17,rain,0,0,29.9,13.9,107.1,1013,92,7.2,68.3,5.9,4,10,2023-12-11T06:23:11,2023-12-11T17:16:00,0.94,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-12,27,22,24.5,29.6,22,24.7,22.5,88.8,0.6,100,25,rain,0,0,28.8,17.5,108.8,1014.9,81.4,7.1,33.8,3,2,10,2023-12-12T06:23:47,2023-12-12T17:16:19,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-13,28,22.5,24.7,30.1,22.5,25.1,21.5,83.3,0.6,100,16.67,rain,0,0,30.6,16.6,137.1,1016.4,71.2,7.2,130.9,11.3,7,10,2023-12-13T06:24:23,2023-12-13T17:16:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-14,30,21,25,32.6,21,25.6,21.4,82,0.1,100,4.17,rain,0,0,36,17.5,128.3,1015.6,51.1,7,149.2,12.9,7,10,2023-12-14T06:24:59,2023-12-14T17:17:00,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-15,29.1,22.5,25.1,31.3,22.5,25.7,22.2,84.9,0.1,100,4.17,rain,0,0,31.7,14.8,118.2,1014,67.6,7.5,99.5,8.7,5,10,2023-12-15T06:25:34,2023-12-15T17:17:23,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-16,24,14,19.9,24,14,19.9,15.7,77.6,0.072,100,8.33,rain,0,0,54.7,33.5,51,1018.8,91.5,8.8,14.8,1.2,1,10,2023-12-16T06:26:09,2023-12-16T17:17:46,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-17,16,12.7,13.9,16,12.7,13.9,7.7,66.4,0.002,100,4.17,rain,0,0,37.4,17.5,37.4,1024.5,98.6,10,42.3,3.8,2,10,2023-12-17T06:26:42,2023-12-17T17:18:11,0.15,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-18,17.4,13,15,17.4,13,15,10.3,73.8,0,0,0,,0,0,10.8,12.1,25.9,1021.9,99,9.6,145,12.4,7,10,2023-12-18T06:27:16,2023-12-18T17:18:37,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-19,15.4,12,13.7,15.4,12,13.7,9.5,77.2,0.005,100,4.17,rain,0,0,27,21.4,22.9,1023.1,98.6,9.1,39,3.4,2,10,2023-12-19T06:27:48,2023-12-19T17:19:03,0.22,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-20,18,12,15,18,12,15,7.4,60.8,0.1,100,4.17,rain,0,0,42.1,19.4,5.9,1025.2,92.4,10,26.4,2.4,1,10,2023-12-20T06:28:20,2023-12-20T17:19:31,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-21,23.1,12.5,15.1,23.1,12.5,15.1,4,48.6,0,0,0,,0,0,41,19.4,2.8,1027,71.5,9.6,193.3,16.8,7,10,2023-12-21T06:28:51,2023-12-21T17:20:00,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-22,17,10.5,13.2,17,10.5,13.2,0.7,43.5,0,0,0,,0,0,43.6,17.5,41.1,1030.6,55.9,10,193.3,16.7,8,10,2023-12-22T06:29:22,2023-12-22T17:20:29,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-23,19,8,13.6,19,8,13.6,2.3,48.2,0,0,0,,0,0,38.9,14.8,5.3,1030.2,24.6,9.7,204.4,17.7,7,10,2023-12-23T06:29:51,2023-12-23T17:21:00,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-24,19,14,16.2,19,14,16.2,2.4,40,0,0,0,,0,0,41.8,19.4,356.5,1030.1,72.5,9.8,95.1,8.3,4,10,2023-12-24T06:30:20,2023-12-24T17:21:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-25,21,14,16.8,21,14,16.8,2.3,40.5,0,0,0,,0,0,25.9,14.8,66.1,1026.3,32.1,11.2,205.9,17.7,8,10,2023-12-25T06:30:47,2023-12-25T17:22:03,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-26,22,9,15.6,22,9,15.6,6.2,57.3,0,0,0,,0,0,17.6,9.4,46.8,1024.1,20.8,8,205.2,17.6,7,10,2023-12-26T06:31:14,2023-12-26T17:22:36,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-27,23.5,12,17.3,23.5,12,17.3,11.8,71.8,0,0,0,,0,0,26.6,11.2,120,1023.4,27,6.5,201.2,17.3,7,10,2023-12-27T06:31:40,2023-12-27T17:23:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-28,25,13.9,19,25,13.9,19,13.5,73.1,0,0,0,,0,0,30.6,8.5,132.3,1021.4,13.8,6.8,201.3,17.3,7,10,2023-12-28T06:32:05,2023-12-28T17:23:44,0.54,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-29,24.5,16,20.5,24.5,16,20.5,16,76.5,0.01,100,8.33,rain,0,0,15.5,7.6,272.4,1019.6,75.4,5.4,96.6,8.3,4,10,2023-12-29T06:32:29,2023-12-29T17:24:19,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-30,23.5,19.3,21.4,23.5,19.3,21.4,18.4,83.4,0.76,100,16.67,rain,0,0,23.4,10.3,260,1018,87.8,4.4,100.6,8.6,6,10,2023-12-30T06:32:52,2023-12-30T17:24:55,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2023-12-31,25.5,20,22.3,25.5,20,22.3,18.6,80.4,0.1,100,8.33,rain,0,0,29.5,12.1,138.6,1017.3,65,6.2,135.6,11.7,6,10,2023-12-31T06:33:13,2023-12-31T17:25:31,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-01,28,19,22.8,28.6,19,22.9,17.7,74.3,0,0,0,,0,0,29.5,20.5,126,1016.8,64.2,7.6,79.5,6.8,6,10,2024-01-01T06:33:34,2024-01-01T17:26:08,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-02,27,21,23.3,28.2,21,23.5,19.6,80.6,0.8,100,16.67,rain,0,0,32,16.6,128,1016,81.6,8.1,127.4,11,7,10,2024-01-02T06:33:54,2024-01-02T17:26:45,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-03,22,17,19.4,22,17,19.4,15,76.3,4.001,100,4.17,rain,0,0,39.2,24.1,37.7,1019.9,90.7,9.2,22.7,2.1,1,10,2024-01-03T06:34:12,2024-01-03T17:27:23,0.73,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-04,21,17,19.2,21,17,19.2,13.8,71.2,0,0,0,,0,0,23,14.8,100.3,1019.1,99.1,9.4,108.5,9.4,7,10,2024-01-04T06:34:29,2024-01-04T17:28:02,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-05,24.3,18,20.4,24.3,18,20.4,17.6,84.2,0.4,100,12.5,rain,0,0,24.8,11.2,110.9,1017.6,94.1,5.1,61,5.1,3,10,2024-01-05T06:34:45,2024-01-05T17:28:40,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-06,26,19.8,22.1,26,19.8,22.1,18.7,81.9,0.5,100,12.5,rain,0,0,28.4,11.2,152.7,1018.4,85.1,6.4,89,7.6,6,10,2024-01-06T06:35:00,2024-01-06T17:29:19,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-07,25,19,22,25,19,22,18.3,80.6,0.2,100,8.33,rain,0,0,32,16.6,132.2,1018.2,68.4,8.1,111.5,9.7,6,10,2024-01-07T06:35:14,2024-01-07T17:29:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-08,26,20,22.6,26,20,22.6,19.2,81.6,0.6,100,16.67,rain,0,0,36.4,20.5,131.1,1016.1,88.1,8.3,95.4,8.1,4,10,2024-01-08T06:35:26,2024-01-08T17:30:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-09,26.1,21,23.1,26.1,21,23.1,20,83.2,0.6,100,20.83,rain,0,0,31,18.4,130.1,1014.9,70.3,8.2,76.7,6.4,3,10,2024-01-09T06:35:37,2024-01-09T17:31:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-10,22,18,19.8,22,18,19.8,18.8,93.7,3.829,100,8.33,rain,0,0,30.6,18.4,65.6,1016.4,96.7,7.8,9.4,0.8,1,10,2024-01-10T06:35:47,2024-01-10T17:31:59,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-11,18.1,17,17.5,18.1,17,17.5,16.5,93.8,8.07,100,16.67,rain,0,0,17.6,14.8,21.5,1017.6,100,7.9,6.8,0.6,0,10,2024-01-11T06:35:56,2024-01-11T17:32:39,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-12,18.4,17,17.7,18.4,17,17.7,17,95.9,7.78,100,12.5,rain,0,0,12.6,9.4,14.2,1017.1,100,5.6,5.9,0.5,0,10,2024-01-12T06:36:03,2024-01-12T17:33:20,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-13,19.1,18,18.3,19.1,18,18.3,17.5,95,3.539,100,12.5,rain,0,0,15.8,11.2,39,1018.1,99.5,6.7,16.3,1.5,1,10,2024-01-13T06:36:09,2024-01-13T17:34:00,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-14,20.4,18,19.3,20.4,18,19.3,18.1,92.8,1.632,100,12.5,rain,0,0,16.9,9.4,54.4,1019.6,98.8,6.7,38.7,3.2,2,10,2024-01-14T06:36:14,2024-01-14T17:34:41,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-15,24,19,21.3,24,19,21.3,18.7,85.8,0.098,100,4.17,rain,0,0,28.8,11.2,116.8,1019.6,73.7,7.2,98.9,8.8,6,10,2024-01-15T06:36:17,2024-01-15T17:35:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-16,23.1,18,20.5,23.1,18,20.5,17.9,85.6,2.171,100,4.17,rain,0,0,29.2,13,109.5,1018.8,85.4,8.5,40.9,3.4,2,10,2024-01-16T06:36:19,2024-01-16T17:36:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2024-01-17,22,19,20.4,22,19,20.4,19.4,93.8,8.794,100,8.33,rain,0,0,31,16.6,118.4,1017.2,95.8,6.2,148.7,12.7,7,10,2024-01-17T06:36:20,2024-01-17T17:36:43,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
